"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"2608",839908,839908,436123,"Species","Doris fontainii","d'Orbigny, 1837",536827,3,1,"Mollusca","Nudibranchia","Dorididae","Doris","Doris fontainii","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2609",839918,839918,431884,"Species","Dactylopusia decostata","(Pallares, 1975)",361073,1,1,"Arthropoda","Harpacticoida","Dactylopusiidae","Dactylopusia","Dactylopusia decostata",NA,NA,NA,NA,"Patagonian Shelf"
"2610",839921,839921,772074,"Species","Tedania (Tedaniopsis) tenuicapitata","Ridley, 1881",169601,9,2,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) tenuicapitata","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2611",839925,839925,793627,"Species","Diaulula variolata","(d'Orbigny, 1837)",536820,3,1,"Mollusca","Nudibranchia","Discodorididae","Diaulula","Diaulula variolata","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2612",839929,839929,696678,"Species","Conus lemniscatus","Reeve, 1849",428177,1,1,"Mollusca","Neogastropoda","Conidae","Conus","Conus lemniscatus","Gastropoda",TRUE,"LC",NA,"Patagonian Shelf"
"2613",839930,839930,771981,"Species","Spongia (Spongia) cerebralis","Thiele, 1905",165170,2,2,"Porifera","Dictyoceratida","Spongiidae","Spongia","Spongia (Spongia) cerebralis","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2614",839995,839995,839536,"Species","Xouthous scotti","(Lang, 1948)",547995,1,1,"Arthropoda","Harpacticoida","Pseudotachidiidae","Xouthous","Xouthous scotti",NA,NA,NA,NA,"Patagonian Shelf"
"2615",840004,840004,527305,"Species","Clathria (Clathria) saraspinifera","Hooper, 1996",244676,4,3,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) saraspinifera","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2616",840023,840023,840250,"Species","Jukesena foveolata","(Cooper & Preston, 1910)",507721,1,1,"Mollusca","Veneroida","Veneridae","Jukesena","Jukesena foveolata","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"2617",840040,840040,775448,"Species","Serolella platygaster","Sheppard, 1933",262990,1,1,"Arthropoda","Isopoda","Serolidae","Serolella","Serolella platygaster","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2618",840041,840041,771981,"Species","Spongia (Spongia) magellanica","Thiele, 1905",165209,2,2,"Porifera","Dictyoceratida","Spongiidae","Spongia","Spongia (Spongia) magellanica","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2619",840048,1042149,772075,"Species","Tedania (Trachytedania) mucosa","Thiele, 1905",169608,2,2,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Trachytedania) mucosa","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2620",840075,840075,688945,"Species","Yoldiella alleni","M. Huber, 2010",506559,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella alleni","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"2621",841888,841888,768193,"Species","Laevidentalina communis","(d'Orbigny, 1826)",556616,3,1,"Foraminifera","Lagenida","Nodosariidae","Laevidentalina","Laevidentalina communis","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2622",841940,841940,768213,"Species","Vaginulina legumen","(Linnaeus, 1758)",113811,1,1,"Foraminifera","Lagenida","Vaginulinidae","Vaginulina","Vaginulina legumen","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2623",843069,843069,773975,"Species","Pilinia novae-zelandiae","(V.J.Chapman) Papenfuss & Fan ex Papenfuss, 1962",374793,1,1,"Ochrophyta","Ectocarpales","Ectocarpaceae","Pilinia","Pilinia novae-zelandiae","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"2624",844902,844902,415742,"Species","Campanularia lennoxensis","Jäderholm, 1903",292462,1,1,"Cnidaria","Leptothecata","Campanulariidae","Campanularia","Campanularia lennoxensis","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"2625",847590,847590,457217,"Species","Iothia emarginuloides","(Philippi, 1868)",567926,1,1,"Mollusca",NA,"Lepetidae","Iothia","Iothia emarginuloides","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2626",848901,848901,408320,"Species","Aulacomya atra","(Molina, 1782)",505963,13,2,"Mollusca","Mytiloida","Mytilidae","Aulacomya","Aulacomya atra","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"2627",849883,849883,772074,"Species","Tedania (Tedaniopsis) sarai","Bertolino, Schejter, Calcinai, Cerrano & Bremec, 2007",255056,1,1,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) sarai","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2628",849906,849906,823298,"Phylum","Radiozoa",NA,582421,4,1,"Radiozoa",NA,NA,NA,NA,NA,NA,NA,NA,"Patagonian Shelf"
"2629",851972,851972,776354,"Species","Cottoperca macrocephala",NA,NA,2,1,"Chordata","Perciformes","Bovichtidae","Cottoperca","Cottoperca macrocephala","Actinopterygii",NA,NA,NA,"Patagonian Shelf"
"2630",852003,852003,855216,"Species","Basilichthys microlepidotus",NA,NA,1,1,"Chordata","Atheriniformes","Atherinopsidae","Basilichthys","Basilichthys microlepidotus","Actinopterygii",TRUE,"DD",NA,"Patagonian Shelf"
"2631",853244,853244,855650,"Species","Prosbocia alata","(Brightwell) Sundstrom, 1986",149168,3,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae",NA,"Prosbocia alata","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"2632",855737,855737,505134,"Species","Sabatieria wieseri","Platt, 1985",229125,1,1,"Nematoda","Araeolaimida","Comesomatidae","Sabatieria","Sabatieria wieseri","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"2633",856063,856063,759978,"Species","Staurotheca nonscripta","Peña Cantero, Svoboda & Vervoort, 1997",174611,1,1,"Cnidaria","Leptothecata","Sertulariidae","Staurotheca","Staurotheca nonscripta","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"2634",856293,856293,756081,"Species","Plaxiphora aurata",NA,386380,5,1,"Mollusca","Chitonida","Mopaliidae","Plaxiphora","Plaxiphora aurata","Polyplacophora",NA,NA,NA,"Patagonian Shelf"
"2635",857465,857465,745707,"Species","Eudyptes chrysocome","(Forster, 1781)",212657,6,4,"Chordata","Sphenisciformes","Spheniscidae","Eudyptes","Eudyptes chrysocome","Aves",TRUE,"VU",NA,"Patagonian Shelf"
"2636",857601,857601,397533,"Species","Acteon biplicatus","(Strebel, 1908)",532344,1,1,"Mollusca","Heterobranchia incertae sedis","Acteonidae","Acteon","Acteon biplicatus","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2637",858290,858290,518563,"Species","Thalassiosira decipiens","(Grunow) E.G.Jørgensen, 1905",148919,2,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira decipiens","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"2638",858529,858529,759763,"Species","Spirillina margaritifera","Williamson, 1858",466037,1,1,"Foraminifera","Spirillinida","Spirillinidae","Spirillina","Spirillina margaritifera","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2639",859879,859879,664046,"Species","Quinqueloculina seminula","(Linnaeus, 1758)",112674,8,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina seminula","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2640",861060,861060,861492,"Species","Reussoolina laevis","(Montagu, 1803)",509125,2,1,"Foraminifera","Lagenida","Lagenidae","Reussoolina","Reussoolina laevis","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2641",861137,861137,861064,"Species","Staurostoma mertensii","(Brandt, 1834)",594013,1,1,"Cnidaria","Leptothecata","Laodiceidae","Staurostoma","Staurostoma mertensii","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"2642",1010166,1010166,422528,"Species","Cibicides tenuimargo","(Brady, 1884)",490074,2,1,"Foraminifera","Rotaliida","Cibicididae","Cibicides","Cibicides tenuimargo","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2643",1010388,1010388,664046,"Species","Quinqueloculina patagonica","d'Orbigny, 1839",112658,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina patagonica","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2644",1010457,1010457,422528,"Species","Cibicides dutemplei","(d'Orbigny, 1846)",710982,3,1,"Foraminifera","Rotaliida","Cibicididae","Cibicides","Cibicides dutemplei","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2645",1010752,1010752,518305,"Species","Textularia gramen","d'Orbigny, 1846",114277,1,1,"Foraminifera","Textulariida","Textulariidae","Textularia","Textularia gramen","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2646",1012004,1012004,774698,"Species","Epigamia charcoti","(Gravier, 1906)",238181,1,1,"Annelida","Phyllodocida","Syllidae","Epigamia","Epigamia charcoti","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2647",1012456,1012456,1012457,"Species","Patellinoides conica","Heron-Allen & Earland, 1932",466032,3,1,"Foraminifera","Spirillinida","Patellinidae","Patellinoides","Patellinoides conica","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2648",1012459,1012459,793235,"Species","Mychostomina revertens","(Rhumbler, 1906)",466035,1,1,"Foraminifera","Spirillinida","Spirillinidae","Mychostomina","Mychostomina revertens","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2649",1012512,1012512,1012513,"Species","Colonimilesia coronata","(Heron-Allen & Earland, 1932)",466409,1,1,"Foraminifera","Rotaliida","Discorbinellidae","Colonimilesia","Colonimilesia coronata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2650",1012715,1012715,631568,"Species","Halopteris funicularis","(Montagne) Sauvageau, 1904",498350,2,1,"Ochrophyta","Sphacelariales","Stypocaulaceae","Halopteris","Halopteris funicularis","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"2651",1012911,1012911,803385,"Species","Notorotalia clathrata","(Brady, 1884)",545295,5,1,"Foraminifera","Rotaliida","Notorotaliidae","Notorotalia","Notorotalia clathrata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2652",1013607,1013607,664046,"Species","Quinqueloculina suborbicularis","d'Orbigny, 1826",466066,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina suborbicularis","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2653",1015017,1015017,769917,"Species","Gregorioiscala annectens","(Powell, 1951)",524028,1,1,"Mollusca","Caenogastropoda incertae sedis","Epitoniidae","Gregorioiscala","Gregorioiscala annectens","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2654",1015109,1015109,737410,"Species","Adelomelon ancilla","(Lightfoot, 1786)",606556,12,3,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon ancilla","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2655",1015119,1015119,597831,"Species","Admete philippii","Ihering, 1907",464633,4,1,"Mollusca","Neogastropoda","Cancellariidae","Admete","Admete philippii","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2656",1015158,1015158,766434,"Species","Agnezia glaciata","Michaelsen, 1898",251741,1,1,"Chordata","Phlebobranchia","Agneziidae","Agnezia","Agnezia glaciata","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"2657",1015279,1015279,839595,"Species","Sarsamphiascus varians","(Norman & Scott T., 1905)",549134,1,1,"Arthropoda","Harpacticoida","Miraciidae","Sarsamphiascus","Sarsamphiascus varians",NA,NA,NA,NA,"Patagonian Shelf"
"2658",1015428,1015428,486744,"Species","Paranaitis bowersi","(Benham, 1927)",174233,2,2,"Annelida","Phyllodocida","Phyllodocidae","Paranaitis","Paranaitis bowersi","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2659",1015432,1015432,600606,"Species","Phyllodoce patagonica","(Kinberg, 1866)",536464,1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce patagonica","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2660",1015514,1015514,772400,"Species","Chaetarcturus aculeatus","(Kussakin, 1967)",257940,1,1,"Arthropoda","Isopoda","Antarcturidae","Chaetarcturus","Chaetarcturus aculeatus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2661",1015721,1015721,405187,"Species","Arabella protomutans","Orensanz, 1990",588354,4,2,"Annelida","Eunicida","Oenonidae","Arabella","Arabella protomutans","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2662",1016065,1016065,779259,"Species","Fistulobalanus pallidus","(Darwin, 1854)",535172,1,1,"Arthropoda","Sessilia","Balanidae","Fistulobalanus","Fistulobalanus pallidus",NA,NA,NA,NA,"Patagonian Shelf"
"2663",1016227,1016227,821660,"Species","Perumytilus purpuratus","(Lamarck, 1819)",600490,3,1,"Mollusca","Mytiloida","Mytilidae","Perumytilus","Perumytilus purpuratus","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"2664",1016290,1016290,439883,"Species","Eponides karsteni","(Reuss, 1855)",585207,14,1,"Foraminifera","Rotaliida","Eponididae","Eponides","Eponides karsteni","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2665",1016306,1016306,443313,"Species","Falsilunatia carcellesi","(Dell, 1990)",584328,6,2,"Mollusca","Littorinimorpha","Naticidae","Falsilunatia","Falsilunatia carcellesi","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2666",1016384,1016384,738139,"Species","Anacalliax argentinensis","(Biffar, 1971)",477609,1,1,"Arthropoda","Decapoda","Callianassidae","Anacalliax","Anacalliax argentinensis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2667",1016576,1016576,760130,"Species","Stercorarius chilensis","Bonaparte, 1857",567472,4,1,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius chilensis","Aves",NA,NA,NA,"Patagonian Shelf"
"2668",1016883,1016883,794031,"Species","Anomalinoides incrassatus","(Fichtel & Moll, 1798)",556064,1,1,"Foraminifera","Rotaliida","Anomalinidae","Anomalinoides","Anomalinoides incrassatus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2669",1016901,1016901,475693,"Species","Natatolana chilensis","(Menzies, 1962)",256663,1,1,"Arthropoda","Isopoda","Cirolanidae","Natatolana","Natatolana chilensis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2670",1017175,1017175,1017176,"Species","Ellisolandia elongata","(J.Ellis & Solander) K.R.Hind & G.W.Saunders, 2013",732248,1,1,"Rhodophyta","Corallinales","Corallinaceae","Ellisolandia","Ellisolandia elongata","Florideophyceae",NA,NA,NA,"Patagonian Shelf"
"2671",1017701,1017701,1017702,"Species","Macruricotyle whitsonii","(Suriano & Martorelli, 1984)",562281,1,1,"Platyhelminthes","Mazocraeidea","Diclidophoridae","Macruricotyle","Macruricotyle whitsonii","Monogenea",NA,NA,NA,"Patagonian Shelf"
"2672",1017760,1017760,621449,"Subspecies","Diplodus argenteus argenteus","(Valenciennes, 1830)",273968,3,1,"Chordata","Perciformes","Sparidae","Diplodus","Diplodus argenteus","Actinopteri",TRUE,"LC",NA,"Patagonian Shelf"
"2673",1017790,1017790,744600,"Species","Discorbis rosacea","(d'Orbigny, 1826)",113152,9,1,"Foraminifera","Rotaliida","Discorbidae","Discorbis","Discorbis rosacea","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2674",1017936,1017936,758753,"Species","Scolanthus intermedius","(McMurrich, 1893)",446828,1,1,"Cnidaria","Actiniaria","Edwardsiidae","Scolanthus","Scolanthus intermedius","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"2675",1018113,1018113,467646,"Species","Maldanella grossa","(Baird, 1873)",173571,1,1,"Annelida",NA,"Maldanidae","Maldanella","Maldanella grossa","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2676",1018140,1018140,452599,"Species","Hemiliostraca auricincta","(Abbott, 1958)",566069,1,1,"Mollusca","Littorinimorpha","Eulimidae","Hemiliostraca","Hemiliostraca auricincta","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2677",1018347,1018347,830100,"Species","Palliolatella fasciata","(Egger, 1857)",723239,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Palliolatella","Palliolatella fasciata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2678",1018349,1018349,749218,"Species","Lagena staphyllearia","(Schwager, 1866)",113506,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena staphyllearia","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2679",1018352,1018352,825816,"Species","Lagenosolenia lagenoides","(Williamson, 1858)",479066,3,1,"Foraminifera","Lagenida","Ellipsolagenidae","Lagenosolenia","Lagenosolenia lagenoides","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2680",1018353,1018353,825816,"Species","Lagenosolenia marginatoperforata","(Seguenza, 1880)",466265,3,1,"Foraminifera","Lagenida","Ellipsolagenidae","Lagenosolenia","Lagenosolenia marginatoperforata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2681",1018361,1030226,747665,"Species","Hanzawaia asterizans","(Fichtel & Moll, 1798)",556063,4,1,"Foraminifera","Rotaliida","Anomalinidae","Hanzawaia","Hanzawaia asterizans","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2682",1018397,1018398,831628,"Species","Palmula robusta","(Brady, 1884)",723241,1,1,"Foraminifera","Lagenida","Vaginulinidae","Palmula","Palmula robusta","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2683",1018666,1018666,747326,"Species","Gymnonereis fauveli","(Hartmann-Schröder, 1962)",340445,1,1,"Annelida","Phyllodocida","Nereididae","Gymnonereis","Gymnonereis fauveli","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2684",1019004,1019004,771621,"Species","Hyalella patagonica","(Cunningham, 1871)",489620,1,1,"Arthropoda","Amphipoda","Hyalellidae","Hyalella","Hyalella patagonica","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2685",1019144,1019144,772434,"Species","Iathrippa varians","(Winkler & Brandt, 1993)",579147,1,1,"Arthropoda","Isopoda","Janiridae","Iathrippa","Iathrippa varians","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2686",1019284,1019284,458676,"Species","Kirchenpaueria curvata","(Jäderholm, 1904)",284914,1,1,"Cnidaria","Leptothecata","Kirchenpaueriidae","Kirchenpaueria","Kirchenpaueria curvata","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"2687",1019326,1019326,1010289,"Species","Homalohedra acuticosta","(Reuss, 1862)",723196,4,1,"Foraminifera","Lagenida","Ellipsolagenidae","Homalohedra","Homalohedra acuticosta","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2688",1019328,1019328,780577,"Species","Procerolagena clavata","(d'Orbigny, 1846)",113546,2,1,"Foraminifera","Lagenida","Lagenidae","Procerolagena","Procerolagena clavata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2689",1019331,1019331,861473,"Species","Hyalinonetrion gracillima","(Seguenza, 1862)",466138,2,1,"Foraminifera","Lagenida","Lagenidae","Hyalinonetrion","Hyalinonetrion gracillima","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2690",1019335,1019335,443932,"Species","Fissurina quadrata","(Williamson, 1858)",466233,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina quadrata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2691",1019339,1019339,459575,"Species","Lagenammina tabulata","Rhumbler, 1931",114169,1,1,"Foraminifera","Astrorhizida","Saccamminidae","Lagenammina","Lagenammina tabulata","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2692",1019363,1019363,460127,"Subspecies","Laophonte elongata barbata","Lang, 1934",116876,1,1,"Arthropoda","Harpacticoida","Laophontidae","Laophonte","Laophonte elongata",NA,NA,NA,NA,"Patagonian Shelf"
"2693",1019383,1019383,1019384,"Species","Leucophaeus scoresbii","Traill, 1823",344089,7,1,"Chordata","Charadriiformes","Laridae","Leucophaeus","Leucophaeus scoresbii","Aves",NA,NA,NA,"Patagonian Shelf"
"2694",1019562,1019562,462474,"Species","Lessonia flavicans","Bory de Saint-Vincent, 1825",499773,3,1,"Ochrophyta","Laminariales","Lessoniaceae","Lessonia","Lessonia flavicans","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"2695",1019709,1019709,821249,"Species","Leiosolenus patagonicus","(d'Orbigny, 1842)",506057,1,1,"Mollusca","Mytiloida","Mytilidae","Leiosolenus","Leiosolenus patagonicus","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"2696",1019942,1019942,701351,"Species","Volvarina dozei","(Mabille & Rochebrune, 1889)",474025,3,1,"Mollusca","Neogastropoda","Marginellidae","Volvarina","Volvarina dozei","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2697",1020363,1020363,772053,"Species","Mycale (Mycale) tridens","Hentschel, 1914",168663,1,1,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Mycale) tridens","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"2698",1020702,1020702,794032,"Species","Nonionoides boueanum","(d'Orbigny, 1846)",113617,1,1,"Foraminifera","Rotaliida","Nonionidae","Nonionoides","Nonionoides boueanum","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2699",1020706,1020706,772434,"Species","Iathrippa trilobatus","(Richardson, 1910)",175017,1,1,"Arthropoda","Isopoda","Janiridae","Iathrippa","Iathrippa trilobatus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2700",1020863,1020863,481295,"Species","Onoba schythei","(Philippi, 1868)",598157,1,1,"Mollusca","Littorinimorpha","Rissoidae","Onoba","Onoba schythei","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2701",1020881,1020881,1010289,"Species","Homalohedra williamsoni","(Alcock, 1865)",723200,3,1,"Foraminifera","Lagenida","Ellipsolagenidae","Homalohedra","Homalohedra williamsoni","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2702",1020970,1020970,482092,"Species","Ophiolycus nutrix","(Mortensen, 1936)",553026,3,3,"Echinodermata","Ophiurida","Ophiomyxidae","Ophiolycus","Ophiolycus nutrix","Ophiuroidea",NA,NA,NA,"Patagonian Shelf"
"2703",1021023,801662,699382,"Species","Ophiura lymani","(Ljungman, 1871)",244283,17,3,"Echinodermata","Ophiurida","Ophiuridae","Ophiura","Ophiura lymani","Ophiuroidea",NA,NA,NA,"Patagonian Shelf"
"2704",1021062,1021062,483266,"Subspecies","Orthopsyllus linearis linearis","(Claus, 1866)",116882,1,1,"Arthropoda","Harpacticoida","Orthopsyllidae","Orthopsyllus","Orthopsyllus linearis",NA,NA,NA,NA,"Patagonian Shelf"
"2705",1021071,1021071,770088,"Species","Phorcus lineatus","(da Costa, 1778)",689176,1,1,"Mollusca",NA,"Trochidae","Phorcus","Phorcus lineatus","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2706",1021251,1021251,767324,"Species","Paranthus rhodora","(Couthouy in Dana, 1846)",593084,4,3,"Cnidaria","Actiniaria","Actinostolidae","Paranthus","Paranthus rhodora","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"2707",1021330,1021330,848904,"Species","Parmaphorella melvilli","(Thiele, 1912)",595024,2,1,"Mollusca",NA,"Fissurellidae","Parmaphorella","Parmaphorella melvilli","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2708",1021356,1021356,488328,"Subspecies","Patagonotothen brevicauda brevicauda","(Lönnberg, 1905)",293704,5,2,"Chordata","Perciformes","Nototheniidae","Patagonotothen","Patagonotothen brevicauda","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"2709",1021485,1021485,779111,"Species","Bayerotrochus teramachii","(Kuroda, 1955)",467976,1,1,"Mollusca",NA,"Pleurotomariidae","Bayerotrochus","Bayerotrochus teramachii","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2710",1021629,1021629,1018806,"Species","Neopolynoe antarctica","(Kinberg, 1858)",711479,3,2,"Annelida","Phyllodocida","Polynoidae","Neopolynoe","Neopolynoe antarctica","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2711",1021884,1021884,793648,"Species","Globulina rotundata","(Bornemann, 1855)",466322,2,1,"Foraminifera","Lagenida","Polymorphinidae","Globulina","Globulina rotundata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2712",1021963,1021963,856530,"Species","Pyropia columbina","(Montagne) W.A.Nelson, 2011",626037,1,1,"Rhodophyta","Bangiales","Bangiaceae","Pyropia","Pyropia columbina","Bangiophyceae",NA,NA,NA,"Patagonian Shelf"
"2713",1022407,1022407,1022408,"Species","Scherochorella moniliforme","(Siddall, 1886)",114021,2,1,"Foraminifera","Lituolida","Kunklerinidae","Scherochorella","Scherochorella moniliforme","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2714",1022790,1022790,545667,"Species","Leptoserolis sheppardae","(Bastida & Torti, 1969)",260938,1,1,"Arthropoda","Isopoda","Serolidae","Leptoserolis","Leptoserolis sheppardae","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2715",1022925,1022925,403116,"Species","Anobothrus glandularis","(Hartmann-Schröder, 1965)",731492,1,1,"Annelida","Terebellida","Ampharetidae","Anobothrus","Anobothrus glandularis","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2716",1023145,1023145,1023146,"Subspecies","Sterna acuflavida eurygnatha","Saunders, 1876",567796,2,1,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna acuflavida","Aves",NA,NA,NA,"Patagonian Shelf"
"2717",1023355,1023355,859033,"Species","Sigmodota contorta","(Ludwig, 1875)",732698,2,1,"Echinodermata","Apodida","Chiridotidae","Sigmodota","Sigmodota contorta","Holothuroidea",NA,NA,NA,"Patagonian Shelf"
"2718",1023587,1023587,779488,"Species","Thouarella (Thouarella) antarctica","(Valenciennes, 1846)",173547,2,2,"Cnidaria","Alcyonacea","Primnoidae","Thouarella","Thouarella (Thouarella) antarctica","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"2719",1023750,1023750,1014874,"Species","Parapneustes reductus","Koehler, 1912",175005,4,2,"Echinodermata","Spatangoida","Paleopneustina incertae sedis B","Parapneustes","Parapneustes reductus","Echinoidea",NA,NA,NA,"Patagonian Shelf"
"2720",1023781,1023781,744255,"Species","Deuterammina rotaliformis","(Heron-Allen & Earland, 1911)",114303,1,1,"Foraminifera","Lituolida","Trochamminidae","Deuterammina","Deuterammina rotaliformis","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2721",1023802,1023802,773006,"Species","Xymenopsis corrugata","(Reeve, 1848)",599843,1,1,"Mollusca","Neogastropoda","Muricidae","Xymenopsis","Xymenopsis corrugata","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2722",1023829,1043428,767456,"Species","Uristes paramoi","(Schellenberg, 1931)",557695,2,1,"Arthropoda","Amphipoda","Uristidae","Uristes","Uristes paramoi","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2723",1024633,1024633,861492,"Species","Reussoolina apiculata","(Reuss, 1850)",760034,2,1,"Foraminifera","Lagenida","Lagenidae","Reussoolina","Reussoolina apiculata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2724",1024660,1024660,744255,"Species","Deuterammina glabra","(Heron-Allen & Earland, 1932)",757089,1,1,"Foraminifera","Lituolida","Trochamminidae","Deuterammina","Deuterammina glabra","Globothalamea",NA,NA,NA,"Patagonian Shelf"
