"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"801",747199,747199,746337,"Genus","Gramella","Nedashkovskaya, Kim, Lysenko, Frolova, Mikhailov, Bae, Lee & Kim, 2005",563589,5,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Gramella",NA,"Flavobacteria",NA,NA,NA,"North Patagonian Gulfs"
"802",747414,747414,755056,"Genus","Haemophilus",NA,571392,3,1,"Proteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"803",747419,747419,753477,"Family","Hahellaceae",NA,570424,2,1,"Proteobacteria","Oceanospirillales","Hahellaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"804",747438,747438,631035,"Species","Halalaimus atlancticus",NA,NA,1,1,"Nematoda","Enoplida","Oxystominidae","Halalaimus","Halalaimus atlancticus","Adenophorea",NA,NA,NA,"North Patagonian Gulfs"
"805",747499,747499,779220,"Genus","Haliangium",NA,393223,16,1,"Proteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA,"Deltaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"806",747571,747571,758466,"Genus","Haliscomenobacter","van Veen, van der Kooij, Geuze & van der Vlies, 1973",571454,44,1,"Bacteroidetes","Sphingobacteriales","Saprospiraceae","Haliscomenobacter",NA,"Sphingobacteria",NA,NA,NA,"North Patagonian Gulfs"
"807",747597,747597,753477,"Family","Halomonadaceae",NA,393043,2,1,"Proteobacteria","Oceanospirillales","Halomonadaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"808",747598,747598,747597,"Genus","Halomonas",NA,393044,6,1,"Proteobacteria","Oceanospirillales","Halomonadaceae","Halomonas",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"809",747631,747631,816125,"Genus","Halothiobacillus",NA,570411,1,1,"Proteobacteria","Chromatiales","Halothiobacillaceae","Halothiobacillus",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"810",747813,747813,452071,"Species","Heleobia australis","(d'Orbigny, 1835)",532899,1,1,"Mollusca","Littorinimorpha","Cochliopidae","Heleobia","Heleobia australis","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"811",747845,747845,747846,"Genus","Helicobacter",NA,393212,1,1,"Proteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter",NA,"Epsilonproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"812",747846,747846,740762,"Family","Helicobacteraceae",NA,393211,2,1,"Proteobacteria","Campylobacterales","Helicobacteraceae",NA,NA,"Epsilonproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"813",747983,747983,779252,"Genus","Herbaspirillum",NA,393947,1,1,"Proteobacteria","Burkholderiales","Oxalobacteriaceae","Herbaspirillum",NA,"Betaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"814",748172,748172,738436,"Subclass","Hexacorallia","Haeckel, 1896",1340,1,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"815",748223,748223,454009,"Species","Himantozoum obtusum","Hastings, 1943",471109,1,1,"Bryozoa","Cheilostomatida","Bugulidae","Himantozoum","Himantozoum obtusum","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"816",748229,748229,454057,"Species","Hincksia granulosa","(Smith) P.C.Silva, 1987",145433,1,1,"Ochrophyta","Ectocarpales","Acinetosporaceae","Hincksia","Hincksia granulosa","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"817",748230,748230,454057,"Species","Hincksia hincksiae","(Harvey) P.C.Silva, 1987",145435,1,1,"Ochrophyta","Ectocarpales","Acinetosporaceae","Hincksia","Hincksia hincksiae","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"818",748234,748234,454057,"Species","Hincksia ovata","(Kjellman) P.C.Silva, 1987",145438,2,1,"Ochrophyta","Ectocarpales","Acinetosporaceae","Hincksia","Hincksia ovata","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"819",748236,748236,454057,"Species","Hincksia sandriana","(Zanardini) P.C.Silva, 1987",145440,1,1,"Ochrophyta","Ectocarpales","Acinetosporaceae","Hincksia","Hincksia sandriana","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"820",748486,748486,756905,"Family","Hydrobatidae",NA,148794,1,1,"Chordata","Procellariiformes","Hydrobatidae",NA,NA,"Aves",NA,NA,NA,"North Patagonian Gulfs"
"821",748494,748494,816082,"Genus","Hydrogenimonas","Takai, Nealson & Horikoshi, 2004",570232,2,1,"Proteobacteria","Campylobacterales","Hydrogenimonaceae","Hydrogenimonas",NA,"Epsilonproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"822",748533,748533,743778,"Genus","Hymenobacter","Hirsch, Ludwig, Hethke, Sittig, Hoffmann & Gallikowski, 1999",559905,4,1,"Bacteroidetes","Cytophagales","Cytophagaceae","Hymenobacter",NA,"Cytophagia",NA,NA,NA,"North Patagonian Gulfs"
"823",748573,748573,757995,"Family","Hyphomicrobiaceae",NA,567417,4,1,"Proteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"824",748574,748574,748573,"Genus","Hyphomicrobium","Stutzer & Hartleb, 1898",571320,2,1,"Proteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"825",748575,748575,800107,"Genus","Hyphomonas",NA,567580,4,1,"Proteobacteria","Rhodobacterales","Hyphomonadaceae","Hyphomonas",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"826",748644,748644,748645,"Genus","Idiomarina",NA,393036,4,1,"Proteobacteria","Alteromonadales","Idiomarinaceae","Idiomarina",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"827",748739,748739,758070,"Genus","Inquilinus","Coenye, Goris, Spilker, Vandamme & LiPuma, 2002",571437,2,1,"Proteobacteria","Rhodospirillales","Rhodospirillaceae","Inquilinus",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"828",748744,748744,758070,"Genus","Insolitispirillum","Yoon, Kang, Park, Lee & Oh, 2007",571438,1,1,"Proteobacteria","Rhodospirillales","Rhodospirillaceae","Insolitispirillum",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"829",748750,748750,779250,"Family","Intrasporangiaceae",NA,394108,1,1,"Actinobacteria","Actinomycetales","Intrasporangiaceae",NA,NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"830",748874,748874,755983,"Genus","Isosphaera","Giovannoni, Schabtach & Castenholz, 1995",571405,2,1,"Planctomycetes","Planctomycetales","Planctomycetaceae","Isosphaera",NA,"Planctomycetacia",NA,NA,NA,"North Patagonian Gulfs"
"831",748929,748929,758046,"Genus","Jannaschia","Wagner-Döbler, Rheims, Felske, Pukall & Tindall, 2003",394151,1,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Jannaschia",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"832",749091,749091,751739,"Genus","Kocuria",NA,415531,3,1,"Actinobacteria","Actinomycetales","Micrococcaceae","Kocuria",NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"833",749095,749095,746337,"Genus","Kordia","Sohn, Lee, Yi, Chun, Bae, Ahn & Kim, 2004",563602,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Kordia",NA,"Flavobacteria",NA,NA,NA,"North Patagonian Gulfs"
"834",749096,749096,779254,"Genus","Kordiimonas","Kwon, Lee, Yang & Kim, 2005",393990,4,1,"Proteobacteria","Kordiimonadales","Kordiimonas incertae sedis","Kordiimonas",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"835",749104,749104,753230,"Genus","Kribbella",NA,559755,1,1,"Actinobacteria","Actinomycetales","Nocardioidaceae","Kribbella",NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"836",749108,749108,746337,"Genus","Krokinobacter","Khan, Nakagawa & Harayama, 2006",563612,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Krokinobacter",NA,"Flavobacteria",NA,NA,NA,"North Patagonian Gulfs"
"837",749155,749155,762989,"Genus","Labrys","Vasilyeva & Semenov, 1985",571517,1,1,"Proteobacteria","Rhizobiales","Xanthobacteraceae","Labrys",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"838",749169,749169,742327,"Family","Lachnospiraceae",NA,570965,21,1,"Firmicutes","Clostridiales","Lachnospiraceae",NA,NA,"Clostridia",NA,NA,NA,"North Patagonian Gulfs"
"839",749178,749178,749176,"Genus","Lactobacillus","Beijerinck, 1901",567355,3,1,"Firmicutes","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"Bacili",NA,NA,NA,"North Patagonian Gulfs"
"840",749230,749230,803147,"Species","Lageneschara lyrulata","(Calvet, 1909)",472488,1,1,"Bryozoa","Cheilostomatida","Romancheinidae","Lageneschara","Lageneschara lyrulata","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"841",749465,749465,749466,"Genus","Legionella",NA,571336,2,1,"Proteobacteria","Legionellales","Legionellaceae","Legionella",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"842",749467,749467,746596,"Order","Legionellales",NA,570982,2,1,"Proteobacteria","Legionellales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"843",749474,749474,751720,"Genus","Leifsonia","Suzuki, Suzuki, Sasaki, Park & Komagata, 1999",559645,1,1,"Actinobacteria","Actinomycetales","Microbacteriaceae","Leifsonia",NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"844",749514,749514,739456,"Phylum","Lentisphaerae","Cho, Vergin, Morris & Giovannoni, 2004",564169,50,1,"Lentisphaerae",NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"845",749515,749515,749514,"Class","Lentisphaeria",NA,564172,31,1,"Lentisphaerae",NA,NA,NA,NA,"Lentisphaeria",NA,NA,NA,"North Patagonian Gulfs"
"846",749675,749675,738185,"Genus","Leptolinea","Yamada, Sekiguchi, Hanada, Imachi, Ohashi, Harada & Kamagata, 2006",571196,6,1,"Chloroflexi","Anaerolineales","Anaerolineaceae","Leptolinea",NA,"Anaerolineae",NA,NA,NA,"North Patagonian Gulfs"
"847",749743,749743,759791,"Family","Leptospiraceae",NA,NA,3,1,"Spirochaetes","Spirochaetales","Leptospiraceae",NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"848",749755,749755,746513,"Genus","Leptotrichia","Trevisan",571295,1,1,"Fusobacteria","Fusobacteriales","Fusobacteriaceae","Leptotrichia",NA,"Fusobacteria",NA,NA,NA,"North Patagonian Gulfs"
"849",749786,749786,767961,"Species","Leucon (Crymoleucon) septemdentatus","Zimmer, 1902",182322,4,2,"Arthropoda","Cumacea","Leuconidae","Leucon","Leucon (Crymoleucon) septemdentatus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"850",749836,749836,761424,"Genus","Leucothrix","Ørsted",571503,2,1,"Proteobacteria","Thiotrichales","Thiotrichaceae","Leucothrix",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"851",749847,749847,738185,"Genus","Levilinea","Yamada, Sekiguchi, Hanada, Imachi, Ohashi, Harada & Kamagata, 2006",571197,2,1,"Chloroflexi","Anaerolineales","Anaerolineaceae","Levilinea",NA,"Anaerolineae",NA,NA,NA,"North Patagonian Gulfs"
"852",749855,749855,758466,"Genus","Lewinella","Sly, Taghavi & Fegan, 1998",564124,78,1,"Bacteroidetes","Sphingobacteriales","Saprospiraceae","Lewinella",NA,"Sphingobacteria",NA,NA,NA,"North Patagonian Gulfs"
"853",750211,750211,758046,"Genus","Loktanella","Van Trappen, Mergaert & Swings, 2004",567691,16,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Loktanella",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"854",750405,750405,746337,"Genus","Lutibacter","Choi & Cho, 2006",563886,7,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Lutibacter",NA,"Flavobacteria",NA,NA,NA,"North Patagonian Gulfs"
"855",750486,750486,763001,"Genus","Lysobacter","Christensen & Cook, 1978",570886,2,1,"Proteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"856",750920,750920,467370,"Species","Magellania fragilis","Smith, 1907",235668,1,1,"Brachiopoda","Terebratulida","Terebratellidae","Magellania","Magellania fragilis","Rhynchonellata",NA,NA,NA,"North Patagonian Gulfs"
"857",750930,750930,753190,"Genus","Magnetobacterium",NA,NA,11,1,"Nitrospirae","Nitrospirales","Nitrospiraceae","Magnetobacterium",NA,"Nitrospira",NA,NA,NA,"North Patagonian Gulfs"
"858",751169,751169,764362,"Family","Marginellidae","Fleming, 1828",23025,2,1,"Mollusca","Neogastropoda","Marginellidae",NA,NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"859",751175,751175,746337,"Genus","Maribacter","Nedashkovskaya, Kim, Han, Lysenko, Rohde, Rhee, Frolova, Falsen, Mikhailov & Bae, 2004",563899,6,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Maribacter",NA,"Flavobacteria",NA,NA,NA,"North Patagonian Gulfs"
"860",751176,751176,800107,"Genus","Maricaulis",NA,394204,7,1,"Proteobacteria","Rhodobacterales","Hyphomonadaceae","Maricaulis",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"861",751185,751185,737778,"Genus","Marinobacter",NA,393034,1,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Marinobacter",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"862",751186,751186,737778,"Genus","Marinobacterium","Gonzalez, Mayer, Moran, Hodson & Whitman, 1997",570280,3,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Marinobacterium",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"863",751188,751188,753476,"Genus","Marinomonas",NA,393046,5,1,"Proteobacteria","Oceanospirillales","Oceanospirillaceae","Marinomonas",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"864",751329,751329,761349,"Genus","Meiothermus","Nobre, Truper & Costa, 1996",571488,1,1,"Deinococcus-Thermus","Thermales","Thermaceae","Meiothermus",NA,"Deinococci",NA,NA,NA,"North Patagonian Gulfs"
"865",751505,751505,755727,"Genus","Mesorhizobium",NA,571401,1,1,"Proteobacteria","Rhizobiales","Phyllobacteriaceae","Mesorhizobium",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"866",751643,751643,805501,"Family","Methylococcaceae",NA,570416,3,1,"Proteobacteria","Methylococcales","Methylococcaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"867",751720,751720,779250,"Family","Microbacteriaceae",NA,393617,2,1,"Actinobacteria","Actinomycetales","Microbacteriaceae",NA,NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"868",751721,751721,751720,"Genus","Microbacterium",NA,415634,3,1,"Actinobacteria","Actinomycetales","Microbacteriaceae","Microbacterium",NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"869",751726,751726,737778,"Genus","Microbulbifer","Gonzalez, Mayer, Moran, Hodson & Whitman, 1997",570288,4,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Microbulbifer",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"870",751829,751829,743778,"Genus","Microscilla","Pringsheim, 1951",559907,1,1,"Bacteroidetes","Cytophagales","Cytophagaceae","Microscilla",NA,"Cytophagia",NA,NA,NA,"North Patagonian Gulfs"
"871",751969,751969,746739,"Genus","Modestobacter","(Mevs, Stackebrandt, Schumann, Gallikowski & Hirsch, 2000) emend. Reddy, Potrafka & Garcia-Pichel, 2007",559565,2,1,"Actinobacteria","Actinomycetales","Geodermatophilaceae","Modestobacter",NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"872",752054,752054,472483,"Species","Molpadiodemas villosus","(Théel, 1886)",529559,1,1,"Echinodermata","Aspidochirotida","Synallactidae","Molpadiodemas","Molpadiodemas villosus","Holothuroidea",TRUE,"LC",NA,"North Patagonian Gulfs"
"873",752224,752224,752225,"Genus","Moraxella","Lwoff, 1939",571362,1,1,"Proteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"874",752232,752232,1013493,"Genus","Moritella",NA,393086,1,1,"Proteobacteria","Alteromonadales","Moritellaceae","Moritella",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"875",752338,752338,746337,"Genus","Muricauda","Bruns, Rohde & Berthe-Corti, 2001",563928,10,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Muricauda",NA,"Flavobacteria",NA,NA,NA,"North Patagonian Gulfs"
"876",752357,752357,474050,"Species","Musculus viator","(d'Orbigny, 1842)",506130,1,1,"Mollusca","Mytiloida","Mytilidae","Musculus","Musculus viator","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"877",752405,752405,816040,"Family","Mycobacteriaceae",NA,178087,2,1,"Actinobacteria","Actinomycetales","Mycobacteriaceae",NA,NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"878",752515,752515,743940,"Order","Myxococcales",NA,392755,111,1,"Proteobacteria","Myxococcales",NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"879",752526,752526,779142,"Family","Nacellidae","Thiele, 1891",23075,6,1,"Mollusca",NA,"Nacellidae",NA,NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"880",752539,752539,813852,"Family","Nakamurellaceae",NA,NA,1,1,NA,"Actinomycetales","Nakamurellaceae",NA,NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"881",752551,752551,816043,"Family","Nannocystaceae",NA,392756,8,1,"Proteobacteria","Myxococcales","Nannocystaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"882",752979,752979,738211,"Genus","Neorickettsia",NA,571198,3,1,"Proteobacteria","Rickettsiales","Anaplasmataceae","Neorickettsia",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"883",753038,753038,766892,"Family","Nephtyidae","Grube, 1850",956,2,1,"Annelida","Phyllodocida","Nephtyidae",NA,NA,"Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"884",753143,753143,741817,"Genus","Niastella","Weon, Kim, Yoo, Lee, Kwon, Go & Stackebrandt, 2006",571226,1,1,"Bacteroidetes","Sphingobacteriales","Chitinophagaceae","Niastella",NA,"Sphingobacteria",NA,NA,NA,"North Patagonian Gulfs"
"885",753179,753179,779237,"Genus","Nitratiruptor",NA,NA,1,1,"Proteobacteria","Epsilonproteobacteria incertae sedis",NA,"Nitratiruptor",NA,"Epsilonproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"886",753186,753186,753184,"Genus","Nitrosomonas","Winogradsky, 1892",569927,2,1,"Proteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosomonas",NA,"Betaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"887",753187,753187,753184,"Genus","Nitrosospira","Winogradsky & Winogradsky, 1933",571372,4,1,"Proteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosospira",NA,"Betaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"888",753188,753188,816090,"Genus","Nitrospina",NA,570084,10,1,"Proteobacteria","Desulfobacterales","Nitrospinaceae","Nitrospina",NA,"Deltaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"889",753189,753189,816028,"Class","Nitrospira",NA,571374,12,1,"Nitrospirae",NA,NA,NA,NA,"Nitrospira",NA,NA,NA,"North Patagonian Gulfs"
"890",753229,753229,816040,"Family","Nocardiaceae",NA,178070,1,1,"Actinobacteria","Actinomycetales","Nocardiaceae",NA,NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"891",753230,753230,816010,"Family","Nocardioidaceae","Nesterenko, Kvasnikov & Nogina, 1990",559753,4,1,"Actinobacteria","Actinomycetales","Nocardioidaceae",NA,NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"892",753231,753231,753230,"Genus","Nocardioides","Prauser, 1976",559757,9,1,"Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides",NA,"Actinobacteria",NA,NA,NA,"North Patagonian Gulfs"
"893",753343,753343,1026803,"Genus","Notothenia","Richardson, 1844",234532,1,1,"Chordata","Perciformes","Nototheniidae","Notothenia",NA,"Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"894",753359,753359,759708,"Genus","Novosphingobium",NA,568281,2,1,"Proteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"895",753472,753472,737480,"Genus","Oceanisphaera",NA,393615,1,1,"Proteobacteria","Aeromonadales","Aeromonadaceae","Oceanisphaera",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"896",753476,753476,753477,"Family","Oceanospirillaceae",NA,393045,7,1,"Proteobacteria","Oceanospirillales","Oceanospirillaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"897",753477,753477,746596,"Order","Oceanospirillales",NA,393021,5,1,"Proteobacteria","Oceanospirillales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"898",753498,753498,758046,"Genus","Octadecabacter","Gosink, Herwig & Staley, 1997",567812,2,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Octadecabacter",NA,"Alphaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"899",753503,753503,738436,"Subclass","Octocorallia","Haeckel, 1866",1341,1,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"900",753562,753562,771207,"Genus","Odontesthes","Evermann & Kendall, 1906",270070,994,1,"Chordata","Atheriniformes","Atherinidae","Odontesthes",NA,"Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"901",753676,753676,753476,"Genus","Oleispira","Yakimov, Giuliano, Gentile, Crisafi, Chernikova, Abraham, Lunsdorf, Timmis & Golyshin, 2003",570594,4,1,"Proteobacteria","Oceanospirillales","Oceanospirillaceae","Oleispira",NA,"Gammaproteobacteria",NA,NA,NA,"North Patagonian Gulfs"
"902",753929,753929,815983,"Family","Opitutaceae","Choo, Lee, Song & Cho, 2007",564201,2,1,"Verrucomicrobia","Opitutales","Opitutaceae",NA,NA,"Opitutae",NA,NA,NA,"North Patagonian Gulfs"
"903",753931,753931,753929,"Genus","Opitutus","Chin, Liesack & Janssen, 2001",571380,59,1,"Verrucomicrobia","Opitutales","Opitutaceae","Opitutus",NA,"Opitutae",NA,NA,NA,"North Patagonian Gulfs"
